,Unnamed: 0,bruises?,gill-spacing,gill-size,stalk-shape,ring-number,population,cap-shape,cap-surface,cap-color,odor,gill-attachment,gill-color,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-type,spore-print-color,habitat,class
3726,3726,1.0,1.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.553532755809313,0.6248616739903871,0.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.0,0.4043864546527773,0
7119,7119,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
3332,3332,0.0,1.0,0.0,1.0,1.0,0.0,0.4654540953233744,0.553532755809313,0.445836713403145,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.2249793705980224,0.2966161781057287,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1211777250181291,0.3451236859586273,0
2456,2456,1.0,0.0,0.0,0.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.445836713403145,0.0,0.4922156766548124,0.4288222380935246,0.0,0.2966161781057287,0.2634107999153979,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.3451236859586273,0
495,495,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.439664855422657,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
5513,5513,1.0,0.0,0.0,0.0,1.0,3.0,0.1150855943771194,0.553532755809313,0.3061298069189792,0.0,0.4922156766548124,0.1643734326523091,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.1269780605931358,0
1377,1377,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
2385,2385,1.0,0.0,0.0,0.0,2.0,1.0,0.4654540953233744,0.553532755809313,0.7069191041947148,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.0,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.0,0
1000,1000,0.0,0.0,0.0,0.0,1.0,5.0,0.4654540953233744,0.3273637688307321,0.439664855422657,1.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.8790639868725879,1
623,623,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
2462,2462,0.0,0.0,0.0,0.0,1.0,4.0,0.4654540953233744,0.553532755809313,0.445836713403145,0.0356998836828799,0.0844821308769195,0.2725087444860462,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.0,0.0,0.4822161422708618,0.0,0.2062533978100026,0.0,0.7183180014679016,0
5223,5223,1.0,0.0,0.0,1.0,1.0,3.0,0.4654540953233744,0.553532755809313,0.439664855422657,1.0,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2582771222289345,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.9714499143097391,0.3451236859586273,1
3864,3864,0.0,0.0,0.0,0.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.439664855422657,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
6694,6694,0.0,0.0,0.0,0.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.439664855422657,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.8790639868725879,1
2436,2436,0.0,0.0,0.0,0.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.6248616739903871,1.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.9700085153835856,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
466,466,1.0,0.0,0.0,0.0,2.0,1.0,0.7260425578406222,0.5369676298415472,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.0,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.0,0
795,795,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.445836713403145,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
767,767,1.0,1.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.6248616739903871,0.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,0
5463,5463,0.0,0.0,0.0,0.0,2.0,5.0,0.4654540953233744,0.5369676298415472,0.445836713403145,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.4037701758937992,0.2634107999153979,0.9700085153835856,0.8806888899758736,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.7583010231447671,0.8790639868725879,0
4446,4446,1.0,0.0,0.0,1.0,1.0,4.0,0.4654540953233744,0.553532755809313,0.3061298069189792,1.0,0.4922156766548124,0.7358936843571957,0.5792482312591518,0.2966161781057287,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.9714499143097391,0.3451236859586273,1
5512,5512,1.0,0.0,0.0,0.0,1.0,2.0,0.4654540953233744,0.5369676298415472,0.3061298069189792,0.0,0.4922156766548124,0.2038007542637115,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.1269780605931358,0
6739,6739,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.7183180014679016,1
638,638,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
2019,2019,1.0,0.0,0.0,0.0,2.0,4.0,0.1150855943771194,0.553532755809313,0.6212526353860438,0.0356998836828799,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,1.0,0.1269780605931358,1
7113,7113,1.0,0.0,0.0,0.0,2.0,1.0,0.4929638680693382,0.5369676298415472,0.445836713403145,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.0,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.0,0
5352,5352,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
1415,1415,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
3574,3574,1.0,0.0,0.0,0.0,1.0,2.0,0.1150855943771194,0.5369676298415472,0.3061298069189792,0.0,0.4922156766548124,0.2038007542637115,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.1269780605931358,0
4201,4201,0.0,1.0,0.0,1.0,1.0,3.0,0.4654540953233744,0.3273637688307321,0.439664855422657,0.0356998836828799,0.4922156766548124,0.1643734326523091,0.2249793705980224,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1211777250181291,0.3451236859586273,0
172,172,1.0,0.0,0.0,0.0,1.0,2.0,0.4654540953233744,0.553532755809313,0.3061298069189792,0.0,0.4922156766548124,0.1019713572796897,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.1269780605931358,0
7235,7235,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
1525,1525,1.0,0.0,1.0,0.0,1.0,3.0,0.4654540953233744,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,0.1643734326523091,0.2249793705980224,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.7385157586742922,1
6869,6869,0.0,0.0,0.0,0.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.6248616739903871,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.4043864546527773,1
2278,2278,0.0,0.0,0.0,0.0,1.0,5.0,0.4929638680693382,0.3273637688307321,0.439664855422657,1.0,0.4922156766548124,0.7358936843571957,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.9700085153835856,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.4043864546527773,1
5078,5078,1.0,0.0,0.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
6068,6068,0.0,1.0,0.0,1.0,1.0,0.0,0.4654540953233744,0.3273637688307321,0.445836713403145,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.2249793705980224,0.2582771222289345,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1101224858734288,0.3451236859586273,0
4743,4743,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
2175,2175,1.0,0.0,0.0,1.0,1.0,5.0,0.4654540953233744,0.3273637688307321,0.445836713403145,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.0,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,0
154,154,0.0,0.0,0.0,0.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.439664855422657,1.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
691,691,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.5369676298415472,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
4118,4118,0.0,0.0,0.0,0.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.6248616739903871,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
4714,4714,0.0,0.0,0.0,0.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.439664855422657,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
866,866,0.0,1.0,0.0,1.0,1.0,0.0,0.4929638680693382,0.3273637688307321,0.445836713403145,0.0356998836828799,0.4922156766548124,0.7358936843571957,0.2249793705980224,0.2582771222289345,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1101224858734288,0.3451236859586273,0
5736,5736,0.0,1.0,0.0,1.0,1.0,0.0,0.4929638680693382,0.3273637688307321,0.3061298069189792,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.2249793705980224,0.2582771222289345,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1101224858734288,0.3451236859586273,0
5618,5618,1.0,0.0,0.0,1.0,1.0,5.0,0.4929638680693382,0.3273637688307321,0.445836713403145,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
5609,5609,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.439664855422657,1.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2582771222289345,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.9714499143097391,0.7385157586742922,1
1502,1502,0.0,0.0,0.0,0.0,1.0,5.0,0.4654540953233744,0.5369676298415472,0.439664855422657,1.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.4043864546527773,1
6343,6343,1.0,0.0,0.0,0.0,1.0,3.0,0.1150855943771194,0.5369676298415472,0.3061298069189792,0.0,0.4922156766548124,0.6679038578813067,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.1269780605931358,0
4657,4657,0.0,0.0,0.0,0.0,1.0,5.0,0.4929638680693382,0.3273637688307321,0.6248616739903871,1.0,0.4922156766548124,0.7358936843571957,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
624,624,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.7183180014679016,1
2162,2162,1.0,0.0,0.0,0.0,1.0,3.0,0.1150855943771194,0.5369676298415472,0.6248616739903871,0.0,0.4922156766548124,0.2038007542637115,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.3451236859586273,0
5133,5133,1.0,0.0,0.0,0.0,1.0,3.0,0.4654540953233744,0.5369676298415472,0.3061298069189792,0.0,0.4922156766548124,0.1019713572796897,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.3451236859586273,0
